Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Energy Inflation,2001-08-31T00:00:00,2.78,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2001-09-30T00:00:00,1.455,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2001-10-31T00:00:00,-5.568,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2001-11-30T00:00:00,-10.078,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2001-12-31T00:00:00,-13.037,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2002-01-31T00:00:00,-15.698,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2002-02-28T00:00:00,-15.909,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2002-03-31T00:00:00,-10.734,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2002-04-30T00:00:00,-8.189,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2002-05-31T00:00:00,-12.277,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2002-06-30T00:00:00,-11.103,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2002-07-31T00:00:00,-5.211,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2002-08-31T00:00:00,-2.782,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2002-09-30T00:00:00,-4.83,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2002-10-31T00:00:00,3.03,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2002-11-30T00:00:00,8.017,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2002-12-31T00:00:00,10.682,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2003-01-31T00:00:00,14.145,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2003-02-28T00:00:00,21.982,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2003-03-31T00:00:00,23.356,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2003-04-30T00:00:00,13.011,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2003-05-31T00:00:00,9.032,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2003-06-30T00:00:00,9.287,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2003-07-31T00:00:00,9.004,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2003-08-31T00:00:00,11.765,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2003-09-30T00:00:00,14.671,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2003-10-31T00:00:00,8.824,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2003-11-30T00:00:00,6.225,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2003-12-31T00:00:00,6.894,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2004-01-31T00:00:00,7.765,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2004-02-29T00:00:00,3.84,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2004-03-31T00:00:00,0.351,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2004-04-30T00:00:00,5.648,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2004-05-31T00:00:00,15,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2004-06-30T00:00:00,16.996,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2004-07-31T00:00:00,14.254,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2004-08-31T00:00:00,10.455,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2004-09-30T00:00:00,6.708,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2004-10-31T00:00:00,15.194,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2004-11-30T00:00:00,19.159,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2004-12-31T00:00:00,16.616,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2005-01-31T00:00:00,10.553,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2005-02-28T00:00:00,10.384,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2005-03-31T00:00:00,12.369,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2005-04-30T00:00:00,17.135,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2005-05-31T00:00:00,9.929,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2005-06-30T00:00:00,7.326,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2005-07-31T00:00:00,14.203,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2005-08-31T00:00:00,20.155,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2005-09-30T00:00:00,34.802,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2005-10-31T00:00:00,29.55,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2005-11-30T00:00:00,18.285,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2005-12-31T00:00:00,17.111,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2006-01-31T00:00:00,24.753,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2006-02-28T00:00:00,20.103,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2006-03-31T00:00:00,17.289,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2006-04-30T00:00:00,17.847,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2006-05-31T00:00:00,23.554,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2006-06-30T00:00:00,23.279,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2006-07-31T00:00:00,20.504,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2006-08-31T00:00:00,15.059,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2006-09-30T00:00:00,-4.279,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2006-10-31T00:00:00,-11.258,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2006-11-30T00:00:00,-3.838,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2006-12-31T00:00:00,2.889,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2007-01-31T00:00:00,-3.131,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2007-02-28T00:00:00,-1.046,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2007-03-31T00:00:00,4.416,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2007-04-30T00:00:00,2.912,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2007-05-31T00:00:00,4.668,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2007-06-30T00:00:00,4.632,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2007-07-31T00:00:00,1.011,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2007-08-31T00:00:00,-2.518,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2007-09-30T00:00:00,5.292,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2007-10-31T00:00:00,14.5,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2007-11-30T00:00:00,21.402,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2007-12-31T00:00:00,17.444,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2008-01-31T00:00:00,19.556,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2008-02-29T00:00:00,18.899,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2008-03-31T00:00:00,17.05,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2008-04-30T00:00:00,15.887,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2008-05-31T00:00:00,17.362,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2008-06-30T00:00:00,24.666,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2008-07-31T00:00:00,29.253,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2008-08-31T00:00:00,27.229,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2008-09-30T00:00:00,23.079,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2008-10-31T00:00:00,11.548,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2008-11-30T00:00:00,-13.274,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2008-12-31T00:00:00,-21.309,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2009-01-31T00:00:00,-20.433,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2009-02-28T00:00:00,-18.499,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2009-03-31T00:00:00,-23.015,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2009-04-30T00:00:00,-25.184,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2009-05-31T00:00:00,-27.303,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2009-06-30T00:00:00,-25.474,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2009-07-31T00:00:00,-28.093,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2009-08-31T00:00:00,-23.025,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2009-09-30T00:00:00,-21.617,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2009-10-31T00:00:00,-13.976,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2009-11-30T00:00:00,7.417,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2009-12-31T00:00:00,18.195,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2010-01-31T00:00:00,19.129,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2010-02-28T00:00:00,14.386,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2010-03-31T00:00:00,18.34,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2010-04-30T00:00:00,18.515,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2010-05-31T00:00:00,14.688,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2010-06-30T00:00:00,3.044,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2010-07-31T00:00:00,5.167,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2010-08-31T00:00:00,3.753,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2010-09-30T00:00:00,3.837,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2010-10-31T00:00:00,5.898,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2010-11-30T00:00:00,3.894,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2010-12-31T00:00:00,7.737,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2011-01-31T00:00:00,7.326,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2011-02-28T00:00:00,10.958,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2011-03-31T00:00:00,15.484,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2011-04-30T00:00:00,19.025,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2011-05-31T00:00:00,21.465,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2011-06-30T00:00:00,20.084,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2011-07-31T00:00:00,18.971,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2011-08-31T00:00:00,18.359,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2011-09-30T00:00:00,19.274,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2011-10-31T00:00:00,14.2,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2011-11-30T00:00:00,12.364,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2011-12-31T00:00:00,6.583,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2012-01-31T00:00:00,6.125,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2012-02-29T00:00:00,6.966,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2012-03-31T00:00:00,4.57,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2012-04-30T00:00:00,0.884,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2012-05-31T00:00:00,-3.867,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2012-06-30T00:00:00,-3.936,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2012-07-31T00:00:00,-5.022,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2012-08-31T00:00:00,-0.556,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2012-09-30T00:00:00,2.336,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2012-10-31T00:00:00,3.994,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2012-11-30T00:00:00,0.323,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2012-12-31T00:00:00,0.505,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2013-01-31T00:00:00,-0.978,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2013-02-28T00:00:00,2.26,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2013-03-31T00:00:00,-1.591,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2013-04-30T00:00:00,-4.293,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2013-05-31T00:00:00,-0.999,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2013-06-30T00:00:00,3.176,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2013-07-31T00:00:00,4.75,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2013-08-31T00:00:00,-0.118,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2013-09-30T00:00:00,-3.05,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2013-10-31T00:00:00,-4.79,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2013-11-30T00:00:00,-2.432,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2013-12-31T00:00:00,0.458,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2014-01-31T00:00:00,2.1,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2014-02-28T00:00:00,-2.46,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2014-03-31T00:00:00,0.392,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2014-04-30T00:00:00,3.252,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2014-05-31T00:00:00,3.3,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2014-06-30T00:00:00,3.151,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2014-07-31T00:00:00,2.601,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2014-08-31T00:00:00,0.376,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2014-09-30T00:00:00,-0.578,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2014-10-31T00:00:00,-1.584,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2014-11-30T00:00:00,-4.844,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2014-12-31T00:00:00,-10.555,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2015-01-31T00:00:00,-19.592,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2015-02-28T00:00:00,-18.775,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2015-03-31T00:00:00,-18.285,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2015-04-30T00:00:00,-19.39,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2015-05-31T00:00:00,-16.271,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2015-06-30T00:00:00,-15.007,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2015-07-31T00:00:00,-14.755,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2015-08-31T00:00:00,-15.024,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2015-09-30T00:00:00,-18.389,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2015-10-31T00:00:00,-17.144,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2015-11-30T00:00:00,-14.685,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2015-12-31T00:00:00,-12.588,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2016-01-31T00:00:00,-6.462,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2016-02-29T00:00:00,-12.48,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2016-03-31T00:00:00,-12.56,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2016-04-30T00:00:00,-8.867,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2016-05-31T00:00:00,-10.105,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2016-06-30T00:00:00,-9.429,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2016-07-31T00:00:00,-10.876,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2016-08-31T00:00:00,-9.249,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2016-09-30T00:00:00,-2.871,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2016-10-31T00:00:00,0.147,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2016-11-30T00:00:00,1.128,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2016-12-31T00:00:00,5.414,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2017-01-31T00:00:00,10.788,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2017-02-28T00:00:00,15.189,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2017-03-31T00:00:00,10.938,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2017-04-30T00:00:00,9.274,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2017-05-31T00:00:00,5.428,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2017-06-30T00:00:00,2.305,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2017-07-31T00:00:00,3.376,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2017-08-31T00:00:00,6.392,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2017-09-30T00:00:00,10.14,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2017-10-31T00:00:00,6.419,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2017-11-30T00:00:00,9.394,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2017-12-31T00:00:00,6.876,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2018-01-31T00:00:00,5.538,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2018-02-28T00:00:00,7.732,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2018-03-31T00:00:00,7.028,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2018-04-30T00:00:00,7.868,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2018-05-31T00:00:00,11.656,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2018-06-30T00:00:00,11.967,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2018-07-31T00:00:00,12.122,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2018-08-31T00:00:00,10.221,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2018-09-30T00:00:00,4.846,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2018-10-31T00:00:00,8.909,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2018-11-30T00:00:00,3.117,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2018-12-31T00:00:00,-0.335,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2019-01-31T00:00:00,-4.794,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2019-02-28T00:00:00,-5.048,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2019-03-31T00:00:00,-0.39,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2019-04-30T00:00:00,1.677,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2019-05-31T00:00:00,-0.457,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2019-06-30T00:00:00,-3.388,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2019-07-31T00:00:00,-2.032,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2019-08-31T00:00:00,-4.389,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2019-09-30T00:00:00,-4.752,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2019-10-31T00:00:00,-4.166,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2019-11-30T00:00:00,-0.59,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2019-12-31T00:00:00,3.437,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2020-01-31T00:00:00,6.222,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2020-02-29T00:00:00,2.769,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2020-03-31T00:00:00,-5.739,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2020-04-30T00:00:00,-17.716,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2020-05-31T00:00:00,-18.911,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2020-06-30T00:00:00,-12.646,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2020-07-31T00:00:00,-11.159,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2020-08-31T00:00:00,-9.041,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2020-09-30T00:00:00,-7.687,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2020-10-31T00:00:00,-9.195,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2020-11-30T00:00:00,-9.434,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2020-12-31T00:00:00,-6.962,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2021-01-31T00:00:00,-3.647,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2021-02-28T00:00:00,2.363,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2021-03-31T00:00:00,13.172,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2021-04-30T00:00:00,25.145,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2021-05-31T00:00:00,28.547,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2021-06-30T00:00:00,24.481,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2021-07-31T00:00:00,23.846,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2021-08-31T00:00:00,24.968,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2021-09-30T00:00:00,24.827,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2021-10-31T00:00:00,29.971,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2021-11-30T00:00:00,33.29,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2021-12-31T00:00:00,29.296,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2022-01-31T00:00:00,26.979,Monthly,USAENEINF,2022-02-11T14:59:00
United States,Energy Inflation,2022-02-28T00:00:00,25.551,Monthly,USAENEINF,2022-03-12T10:18:00
United States,Energy Inflation,2022-03-31T00:00:00,32.048,Monthly,USAENEINF,2022-04-12T12:44:00
United States,Energy Inflation,2022-04-30T00:00:00,30.27,Monthly,USAENEINF,2022-05-11T12:37:00
United States,Energy Inflation,2022-05-31T00:00:00,34.598,Monthly,USAENEINF,2022-06-10T12:59:00
United States,Energy Inflation,2022-06-30T00:00:00,41.624,Monthly,USAENEINF,2022-07-13T12:51:00
United States,Energy Inflation,2022-07-31T00:00:00,32.928,Monthly,USAENEINF,2022-08-10T13:04:00
United States,Energy Inflation,2022-08-31T00:00:00,23.813,Monthly,USAENEINF,2022-09-13T12:42:00
United States,Energy Inflation,2022-09-30T00:00:00,19.8,Monthly,USAENEINF,2022-10-13T12:32:00
United States,Energy Inflation,2022-10-31T00:00:00,17.6,Monthly,USAENEINF,2022-11-10T13:31:00
