Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Wages,1984-10-31T00:00:00,8.55,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1984-11-30T00:00:00,8.57,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1984-12-31T00:00:00,8.61,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1985-01-31T00:00:00,8.61,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1985-02-28T00:00:00,8.64,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1985-03-31T00:00:00,8.66,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1985-04-30T00:00:00,8.69,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1985-05-31T00:00:00,8.7,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1985-06-30T00:00:00,8.74,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1985-07-31T00:00:00,8.74,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1985-08-31T00:00:00,8.76,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1985-09-30T00:00:00,8.8,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1985-10-31T00:00:00,8.79,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1985-11-30T00:00:00,8.81,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1985-12-31T00:00:00,8.87,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1986-01-31T00:00:00,8.85,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1986-02-28T00:00:00,8.88,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1986-03-31T00:00:00,8.89,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1986-04-30T00:00:00,8.88,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1986-05-31T00:00:00,8.9,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1986-06-30T00:00:00,8.92,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1986-07-31T00:00:00,8.91,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1986-08-31T00:00:00,8.94,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1986-09-30T00:00:00,8.94,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1986-10-31T00:00:00,8.96,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1986-11-30T00:00:00,9.01,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1986-12-31T00:00:00,9.01,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1987-01-31T00:00:00,9.02,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1987-02-28T00:00:00,9.05,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1987-03-31T00:00:00,9.07,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1987-04-30T00:00:00,9.08,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1987-05-31T00:00:00,9.11,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1987-06-30T00:00:00,9.11,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1987-07-31T00:00:00,9.12,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1987-08-31T00:00:00,9.18,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1987-09-30T00:00:00,9.19,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1987-10-31T00:00:00,9.22,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1987-11-30T00:00:00,9.27,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1987-12-31T00:00:00,9.28,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1988-01-31T00:00:00,9.29,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1988-02-29T00:00:00,9.29,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1988-03-31T00:00:00,9.31,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1988-04-30T00:00:00,9.36,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1988-05-31T00:00:00,9.41,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1988-06-30T00:00:00,9.41,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1988-07-31T00:00:00,9.45,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1988-08-31T00:00:00,9.46,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1988-09-30T00:00:00,9.51,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1988-10-31T00:00:00,9.56,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1988-11-30T00:00:00,9.58,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1988-12-31T00:00:00,9.6,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1989-01-31T00:00:00,9.65,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1989-02-28T00:00:00,9.68,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1989-03-31T00:00:00,9.7,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1989-04-30T00:00:00,9.75,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1989-05-31T00:00:00,9.74,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1989-06-30T00:00:00,9.77,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1989-07-31T00:00:00,9.83,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1989-08-31T00:00:00,9.83,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1989-09-30T00:00:00,9.87,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1989-10-31T00:00:00,9.92,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1989-11-30T00:00:00,9.93,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1989-12-31T00:00:00,9.98,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1990-01-31T00:00:00,10.02,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1990-02-28T00:00:00,10.07,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1990-03-31T00:00:00,10.11,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1990-04-30T00:00:00,10.12,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1990-05-31T00:00:00,10.16,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1990-06-30T00:00:00,10.2,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1990-07-31T00:00:00,10.22,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1990-08-31T00:00:00,10.24,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1990-09-30T00:00:00,10.28,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1990-10-31T00:00:00,10.3,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1990-11-30T00:00:00,10.32,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1990-12-31T00:00:00,10.34,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1991-01-31T00:00:00,10.38,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1991-02-28T00:00:00,10.39,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1991-03-31T00:00:00,10.41,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1991-04-30T00:00:00,10.46,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1991-05-31T00:00:00,10.49,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1991-06-30T00:00:00,10.51,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1991-07-31T00:00:00,10.54,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1991-08-31T00:00:00,10.56,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1991-09-30T00:00:00,10.58,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1991-10-31T00:00:00,10.59,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1991-11-30T00:00:00,10.61,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1991-12-31T00:00:00,10.64,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1992-01-31T00:00:00,10.64,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,1992-02-29T00:00:00,10.67,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1992-03-31T00:00:00,10.69,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,1992-04-30T00:00:00,10.72,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1992-05-31T00:00:00,10.74,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1992-06-30T00:00:00,10.77,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1992-07-31T00:00:00,10.79,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1992-08-31T00:00:00,10.81,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,1992-09-30T00:00:00,10.82,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,1992-10-31T00:00:00,10.85,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1992-11-30T00:00:00,10.87,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1992-12-31T00:00:00,10.89,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1993-01-31T00:00:00,10.93,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1993-02-28T00:00:00,10.95,Monthly,UNITEDSTAWAG,2019-01-23T12:20:00
United States,Wages,1993-03-31T00:00:00,10.99,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1993-04-30T00:00:00,10.99,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1993-05-31T00:00:00,11.01,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1993-06-30T00:00:00,11.03,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1993-07-31T00:00:00,11.05,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1993-08-31T00:00:00,11.07,Monthly,UNITEDSTAWAG,2019-01-23T12:21:00
United States,Wages,1993-09-30T00:00:00,11.1,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1993-10-31T00:00:00,11.13,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1993-11-30T00:00:00,11.15,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1993-12-31T00:00:00,11.18,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1994-01-31T00:00:00,11.2,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1994-02-28T00:00:00,11.25,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1994-03-31T00:00:00,11.25,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1994-04-30T00:00:00,11.27,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1994-05-31T00:00:00,11.29,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1994-06-30T00:00:00,11.31,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1994-07-31T00:00:00,11.34,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,1994-08-31T00:00:00,11.36,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1994-09-30T00:00:00,11.39,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1994-10-31T00:00:00,11.43,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1994-11-30T00:00:00,11.45,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1994-12-31T00:00:00,11.47,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,1995-01-31T00:00:00,11.48,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,1995-02-28T00:00:00,11.53,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,1995-03-31T00:00:00,11.55,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1995-04-30T00:00:00,11.56,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1995-05-31T00:00:00,11.59,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,1995-06-30T00:00:00,11.63,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1995-07-31T00:00:00,11.67,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1995-08-31T00:00:00,11.69,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1995-09-30T00:00:00,11.73,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1995-10-31T00:00:00,11.75,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1995-11-30T00:00:00,11.78,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1995-12-31T00:00:00,11.81,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1996-01-31T00:00:00,11.86,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1996-02-29T00:00:00,11.87,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1996-03-31T00:00:00,11.89,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1996-04-30T00:00:00,11.95,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,1996-05-31T00:00:00,11.97,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,1996-06-30T00:00:00,12.03,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1996-07-31T00:00:00,12.05,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,1996-08-31T00:00:00,12.09,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1996-09-30T00:00:00,12.13,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1996-10-31T00:00:00,12.15,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,1996-11-30T00:00:00,12.2,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,1996-12-31T00:00:00,12.24,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1997-01-31T00:00:00,12.29,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1997-02-28T00:00:00,12.31,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,1997-03-31T00:00:00,12.36,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,1997-04-30T00:00:00,12.39,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1997-05-31T00:00:00,12.43,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,1997-06-30T00:00:00,12.46,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1997-07-31T00:00:00,12.5,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1997-08-31T00:00:00,12.57,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1997-09-30T00:00:00,12.6,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1997-10-31T00:00:00,12.66,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,1997-11-30T00:00:00,12.71,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,1997-12-31T00:00:00,12.75,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1998-01-31T00:00:00,12.79,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1998-02-28T00:00:00,12.83,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1998-03-31T00:00:00,12.87,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,1998-04-30T00:00:00,12.92,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1998-05-31T00:00:00,12.97,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1998-06-30T00:00:00,12.99,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1998-07-31T00:00:00,13.01,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1998-08-31T00:00:00,13.07,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,1998-09-30T00:00:00,13.11,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1998-10-31T00:00:00,13.15,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1998-11-30T00:00:00,13.17,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,1998-12-31T00:00:00,13.21,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,1999-01-31T00:00:00,13.27,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1999-02-28T00:00:00,13.3,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1999-03-31T00:00:00,13.33,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1999-04-30T00:00:00,13.38,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1999-05-31T00:00:00,13.42,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,1999-06-30T00:00:00,13.47,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1999-07-31T00:00:00,13.51,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,1999-08-31T00:00:00,13.53,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,1999-09-30T00:00:00,13.61,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1999-10-31T00:00:00,13.64,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1999-11-30T00:00:00,13.66,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,1999-12-31T00:00:00,13.7,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2000-01-31T00:00:00,13.75,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2000-02-29T00:00:00,13.8,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2000-03-31T00:00:00,13.85,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2000-04-30T00:00:00,13.89,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2000-05-31T00:00:00,13.94,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2000-06-30T00:00:00,13.99,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2000-07-31T00:00:00,14.02,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2000-08-31T00:00:00,14.06,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2000-09-30T00:00:00,14.12,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2000-10-31T00:00:00,14.17,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2000-11-30T00:00:00,14.23,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2000-12-31T00:00:00,14.28,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2001-01-31T00:00:00,14.29,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2001-02-28T00:00:00,14.36,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2001-03-31T00:00:00,14.42,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2001-04-30T00:00:00,14.45,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2001-05-31T00:00:00,14.5,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2001-06-30T00:00:00,14.54,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2001-07-31T00:00:00,14.55,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2001-08-31T00:00:00,14.59,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2001-09-30T00:00:00,14.63,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2001-10-31T00:00:00,14.66,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2001-11-30T00:00:00,14.71,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2001-12-31T00:00:00,14.75,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2002-01-31T00:00:00,14.76,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2002-02-28T00:00:00,14.78,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2002-03-31T00:00:00,14.82,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2002-04-30T00:00:00,14.84,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2002-05-31T00:00:00,14.88,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2002-06-30T00:00:00,14.94,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2002-07-31T00:00:00,14.98,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2002-08-31T00:00:00,15.02,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2002-09-30T00:00:00,15.06,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2002-10-31T00:00:00,15.12,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2002-11-30T00:00:00,15.15,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2002-12-31T00:00:00,15.2,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2003-01-31T00:00:00,15.22,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2003-02-28T00:00:00,15.29,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2003-03-31T00:00:00,15.27,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2003-04-30T00:00:00,15.28,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2003-05-31T00:00:00,15.33,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2003-06-30T00:00:00,15.36,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2003-07-31T00:00:00,15.4,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2003-08-31T00:00:00,15.42,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2003-09-30T00:00:00,15.41,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2003-10-31T00:00:00,15.43,Monthly,UNITEDSTAWAG,2021-02-10T19:56:00
United States,Wages,2003-11-30T00:00:00,15.47,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2003-12-31T00:00:00,15.47,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2004-01-31T00:00:00,15.51,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2004-02-29T00:00:00,15.53,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2004-03-31T00:00:00,15.56,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2004-04-30T00:00:00,15.59,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2004-05-31T00:00:00,15.63,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2004-06-30T00:00:00,15.67,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2004-07-31T00:00:00,15.69,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2004-08-31T00:00:00,15.73,Monthly,UNITEDSTAWAG,2019-04-11T16:08:00
United States,Wages,2004-09-30T00:00:00,15.78,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2004-10-31T00:00:00,15.81,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2004-11-30T00:00:00,15.84,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2004-12-31T00:00:00,15.86,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2005-01-31T00:00:00,15.9,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2005-02-28T00:00:00,15.93,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2005-03-31T00:00:00,15.97,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2005-04-30T00:00:00,16,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2005-05-31T00:00:00,16.04,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2005-06-30T00:00:00,16.08,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2005-07-31T00:00:00,16.15,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2005-08-31T00:00:00,16.17,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2005-09-30T00:00:00,16.19,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2005-10-31T00:00:00,16.28,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2005-11-30T00:00:00,16.3,Monthly,UNITEDSTAWAG,2019-01-23T12:18:00
United States,Wages,2005-12-31T00:00:00,16.35,Monthly,UNITEDSTAWAG,2020-02-10T17:09:00
United States,Wages,2006-01-31T00:00:00,16.42,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2006-02-28T00:00:00,16.48,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
United States,Wages,2006-03-31T00:00:00,16.54,Monthly,UNITEDSTAWAG,2015-10-27T16:17:00
