Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Gasoline Prices,2008-09-30T00:00:00,0.98,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2008-10-31T00:00:00,0.81,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2008-11-30T00:00:00,0.57,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2008-12-31T00:00:00,0.45,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2009-01-31T00:00:00,0.47,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2009-02-28T00:00:00,0.51,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2009-03-31T00:00:00,0.52,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2009-04-30T00:00:00,0.54,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2009-05-31T00:00:00,0.6,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2009-06-30T00:00:00,0.69,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2009-07-31T00:00:00,0.67,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2009-08-31T00:00:00,0.69,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2009-09-30T00:00:00,0.67,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2009-10-31T00:00:00,0.67,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2009-11-30T00:00:00,0.7,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2009-12-31T00:00:00,0.69,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2010-01-31T00:00:00,0.72,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2010-02-28T00:00:00,0.7,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2010-03-31T00:00:00,0.73,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2010-04-30T00:00:00,0.75,Monthly,UnitedStGasPri,2019-02-15T18:45:00
