Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Retail Sales YoY,2012-04-30T00:00:00,5.2,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2012-05-31T00:00:00,5,Monthly,USARetailSalesYoY,2016-05-13T14:19:00
United States,Retail Sales YoY,2012-06-30T00:00:00,3.2,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2012-07-31T00:00:00,3.8,Monthly,USARetailSalesYoY,2016-05-13T14:19:00
United States,Retail Sales YoY,2012-08-31T00:00:00,4.8,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2012-09-30T00:00:00,4.6,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2012-10-31T00:00:00,4,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2012-11-30T00:00:00,4.1,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2012-12-31T00:00:00,4.4,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2013-01-31T00:00:00,4.2,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2013-02-28T00:00:00,4.2,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2013-03-31T00:00:00,3.1,Monthly,USARetailSalesYoY,2018-05-28T11:17:00
United States,Retail Sales YoY,2013-04-30T00:00:00,2.9,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2013-05-31T00:00:00,3.8,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2013-06-30T00:00:00,5.1,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2013-07-31T00:00:00,5.2,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2013-08-31T00:00:00,3.8,Monthly,USARetailSalesYoY,2018-05-28T11:17:00
United States,Retail Sales YoY,2013-09-30T00:00:00,3.1,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2013-10-31T00:00:00,3.4,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2013-11-30T00:00:00,3.3,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2013-12-31T00:00:00,3.4,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2014-01-31T00:00:00,1.7,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2014-02-28T00:00:00,1.8,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2014-03-31T00:00:00,3.7,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2014-04-30T00:00:00,5.3,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2014-05-31T00:00:00,4.8,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2014-06-30T00:00:00,4.8,Monthly,USARetailSalesYoY,2018-05-28T11:17:00
United States,Retail Sales YoY,2014-07-31T00:00:00,4.3,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2014-08-31T00:00:00,5.3,Monthly,USARetailSalesYoY,2017-06-14T13:07:00
United States,Retail Sales YoY,2014-09-30T00:00:00,5,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2014-10-31T00:00:00,5,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2014-11-30T00:00:00,4.9,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2014-12-31T00:00:00,3.7,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2015-01-31T00:00:00,4.1,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2015-02-28T00:00:00,2.5,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2015-03-31T00:00:00,2.9,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2015-04-30T00:00:00,2.2,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2015-05-31T00:00:00,2.7,Monthly,USARetailSalesYoY,2017-06-14T13:07:00
United States,Retail Sales YoY,2015-06-30T00:00:00,2.6,Monthly,USARetailSalesYoY,2019-06-25T16:12:00
United States,Retail Sales YoY,2015-07-31T00:00:00,3.2,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2015-08-31T00:00:00,2.4,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2015-09-30T00:00:00,2.2,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2015-10-31T00:00:00,1.6,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2015-11-30T00:00:00,1.7,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2015-12-31T00:00:00,2.8,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2016-01-31T00:00:00,2.6,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2016-02-29T00:00:00,3.8,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2016-03-31T00:00:00,2,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2016-04-30T00:00:00,2.1,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2016-05-31T00:00:00,1.8,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2016-06-30T00:00:00,2.7,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2016-07-31T00:00:00,1.7,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2016-08-31T00:00:00,1.9,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2016-09-30T00:00:00,3,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2016-10-31T00:00:00,3.4,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2016-11-30T00:00:00,2.9,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2016-12-31T00:00:00,3.9,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2017-01-31T00:00:00,5.8,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2017-02-28T00:00:00,4.7,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2017-03-31T00:00:00,4.7,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2017-04-30T00:00:00,4.8,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2017-05-31T00:00:00,3.9,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2017-06-30T00:00:00,3.2,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2017-07-31T00:00:00,3.4,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2017-08-31T00:00:00,3.5,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2017-09-30T00:00:00,4.9,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2017-10-31T00:00:00,4.8,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2017-11-30T00:00:00,6,Monthly,USARetailSalesYoY,2019-02-14T14:52:00
United States,Retail Sales YoY,2017-12-31T00:00:00,5.3,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2018-01-31T00:00:00,3.8,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2018-02-28T00:00:00,4.4,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2018-03-31T00:00:00,4.5,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2018-04-30T00:00:00,4.3,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2018-05-31T00:00:00,6.1,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2018-06-30T00:00:00,5.4,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2018-07-31T00:00:00,6.1,Monthly,USARetailSalesYoY,2020-04-27T14:48:00
United States,Retail Sales YoY,2018-08-31T00:00:00,5.9,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2018-09-30T00:00:00,3.4,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2018-10-31T00:00:00,4.3,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2018-11-30T00:00:00,3.6,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2018-12-31T00:00:00,1,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2019-01-31T00:00:00,2,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2019-02-28T00:00:00,1.7,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2019-03-31T00:00:00,3.2,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2019-04-30T00:00:00,3.2,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2019-05-31T00:00:00,2.4,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2019-06-30T00:00:00,2.9,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2019-07-31T00:00:00,3.2,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2019-08-31T00:00:00,3.7,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2019-09-30T00:00:00,3.4,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2019-10-31T00:00:00,2.7,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2019-11-30T00:00:00,2.9,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2019-12-31T00:00:00,5.5,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2020-01-31T00:00:00,4.5,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2020-02-29T00:00:00,4.6,Monthly,USARetailSalesYoY,2021-05-14T13:09:00
United States,Retail Sales YoY,2020-03-31T00:00:00,-5.8,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2020-04-30T00:00:00,-20.2,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2020-05-31T00:00:00,-5.8,Monthly,USARetailSalesYoY,2021-07-16T13:00:00
United States,Retail Sales YoY,2020-06-30T00:00:00,2.2,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2020-07-31T00:00:00,3.4,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2020-08-31T00:00:00,3.6,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2020-09-30T00:00:00,6.6,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2020-10-31T00:00:00,5.9,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2020-11-30T00:00:00,4.2,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2020-12-31T00:00:00,3.2,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2021-01-31T00:00:00,9.3,Monthly,USARetailSalesYoY,2022-05-17T12:47:00
United States,Retail Sales YoY,2021-02-28T00:00:00,6.9,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2021-03-31T00:00:00,30.3,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2021-04-30T00:00:00,53.7,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2021-05-31T00:00:00,29,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2021-06-30T00:00:00,19.8,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2021-07-31T00:00:00,15.5,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2021-08-31T00:00:00,15.7,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2021-09-30T00:00:00,14.5,Monthly,USARetailSalesYoY,2022-10-14T13:43:00
United States,Retail Sales YoY,2021-10-31T00:00:00,16.5,Monthly,USARetailSalesYoY,2022-10-14T13:43:00
United States,Retail Sales YoY,2021-11-30T00:00:00,18.55,Monthly,USARetailSalesYoY,2022-11-16T13:50:00
United States,Retail Sales YoY,2021-12-31T00:00:00,16.84,Monthly,USARetailSalesYoY,2022-11-16T13:50:00
United States,Retail Sales YoY,2022-01-31T00:00:00,13.75,Monthly,USARetailSalesYoY,2022-11-16T13:50:00
United States,Retail Sales YoY,2022-02-28T00:00:00,17.71,Monthly,USARetailSalesYoY,2022-11-16T13:50:00
United States,Retail Sales YoY,2022-03-31T00:00:00,7.07,Monthly,USARetailSalesYoY,2022-11-16T13:50:00
United States,Retail Sales YoY,2022-04-30T00:00:00,7.82,Monthly,USARetailSalesYoY,2022-11-16T13:50:00
United States,Retail Sales YoY,2022-05-31T00:00:00,8.7,Monthly,USARetailSalesYoY,2022-08-17T13:10:00
United States,Retail Sales YoY,2022-06-30T00:00:00,8.78,Monthly,USARetailSalesYoY,2022-11-16T13:50:00
United States,Retail Sales YoY,2022-07-31T00:00:00,10.03,Monthly,USARetailSalesYoY,2022-11-16T13:50:00
United States,Retail Sales YoY,2022-08-31T00:00:00,9.72,Monthly,USARetailSalesYoY,2022-11-16T13:50:00
United States,Retail Sales YoY,2022-09-30T00:00:00,8.59,Monthly,USARetailSalesYoY,2022-11-16T13:50:00
United States,Retail Sales YoY,2022-10-31T00:00:00,8.27,Monthly,USARetailSalesYoY,2022-11-16T13:50:00
